IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,TUR,Turkey,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,24.9,,,,,,24.9,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,UKR,Ukraine,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,25,,,,,,25,,Registration Eurostat,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,PLW,Palau,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,27,,,,,,27,,Palau 2015 Census,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2015,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,28,,,,,,28,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,AND,Andorra,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,3.1,,,,,,3.1,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,NLD,Netherlands,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,3.2,,,,,,3.2,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,31,,,,,,31,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ROU,Romania,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,35.3,,,,,,35.3,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,36.8,,,,,,36.8,,"Population Size Estimates,Central Statistics Office, National Birth Register,Epidemiology unit,Min of Health",EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,37.7,,,,,,37.7,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BGR,Bulgaria,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,39.4,,,,,,39.4,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,39.7,,,,,,39.7,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,JPN,Japan,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,4.1,,,,,,4.1,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,SWE,Sweden,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,4.4,,,,,,4.4,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,SVN,Slovenia,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,4.5,,,,,,4.5,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,NOR,Norway,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,4.6,,,,,,4.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CYP,Cyprus,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,4.9,,,,,,4.9,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CHL,Chile,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,40.6,,,,,,40.6,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2015,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,41.9,,,,,,41.9,,Timor-Leste 2016 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,44.8,,,,,,44.8,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,47,,,,,,47,,Pakistan 2017 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,GEO,Georgia,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,48.6,,,,,,48.6,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ITA,Italy,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,5.1,,,,,,5.1,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,FRA,France,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,5.6,,,,,,5.6,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,LUX,Luxembourg,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,5.6,,,,,,5.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,BWA,Botswana,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,52.3,,,,,,52.3,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,52.4,,,,,,52.4,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CUB,Cuba,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,52.5,,,,,,52.5,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,JAM,Jamaica,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,54.7,,,,,,54.7,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,HTI,Haiti,Year,2015,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,54.8,,,,,,54.8,,Haiti 2016 Demographic and Health Survey (DHS),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,URY,Uruguay,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,55.6,,,,,,55.6,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CRI,Costa Rica,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,55.9,,,,,,55.9,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,57,,,,,,57,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,BDI,Burundi,Year,2015,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,58.2,,,,,,58.2,,Burundi 2016 Demographic and Health Survey (DHS),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,SYC,Seychelles,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,58.3,,,,,,58.3,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,6.1,,,,,,6.1,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,FIN,Finland,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,6.2,,,,,,6.2,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BEL,Belgium,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,6.6,,,,,,6.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,PER,Peru,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,60,,,,,,60,,Peru 2015 Demographic and Health Survey (Continuous),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,SUR,Suriname,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,61.1,,,,,,61.1,,All sources of estimates,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,BRA,Brazil,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,61.7,,,,,,61.7,,Estimate National statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,COL,Colombia,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,64.9,,,,,,64.9,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,ARG,Argentina,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,65.1,,,,,,65.1,,Estimate National statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,MEX,Mexico,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,65.4,,,,,,65.4,,Registration UNSD,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,BLZ,Belize,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,66.3,,,,,,66.3,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,COK,Cook Islands,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,67,,,,,,67,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,SLV,El Salvador,Year,2015,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,69.7,,,,,,69.7,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,AUT,Austria,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.6,,,,,,7.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ESP,Spain,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.7,,,,,,7.7,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,DEU,Germany,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.8,,,,,,7.8,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2015,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,71,,,,,,71,,Bolivia 2016 Demographic and Health Survey (National),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,ZAF,South Africa,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,71.1,,,,,,71.1,,South Africa 2016 Demographic and Health Survey (DHS),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,PRY,Paraguay,Year,2015,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,72,,,,,,72,,Paraguay 2016 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,GHA,Ghana,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,76,,,,,,76,,Ghana 2016 Malaria Indicators Survey (MIS),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,ECU,Ecuador,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,76.5,,,,,,76.5,,"Statistical Registry of Live Births, years 1990 - 2019",EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ISL,Iceland,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8,,,,,,8,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,PRT,Portugal,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.3,,,,,,8.3,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,GRC,Greece,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.4,,,,,,8.4,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,IRL,Ireland,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.6,,,,,,8.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,GTM,Guatemala,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,81.2,,,,,,81.2,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,PAN,Panama,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,84.3,,,,,,84.3,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,88.2,,,,,,88.2,,Nepal 2016 Demographic and Health Survey (DHS),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,CHN,China,Year,2015,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.2,,,,,,9.2,,China 2015 Annual Population Change Survey (1‰ Survey),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.2,,,,,,9.2,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CAN,Canada,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.4,,,,,,9.4,,Registration UNSD,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,HRV,Croatia,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.6,,,,,,9.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,DZA,Algeria,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.7,,,,,,9.7,,All sources of estimates,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,NRU,Nauru,Year,2015,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,94,,,,,,94,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,94.4,,,,,,94.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,1.6,,,,,,1.6,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CAN,Canada,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.2,,,,,,10.2,,Estimate Human Fertility Database,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,HRV,Croatia,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.2,,,,,,10.2,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ISR,Israel,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.2,,,,,,10.2,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.7,,,,,,10.7,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,CHN,China,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.2,,,,,,11.2,,China 2014 Annual Population Change Survey (1‰ Survey),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,MNE,Montenegro,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.2,,,,,,11.2,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.6,,,,,,11.6,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CZE,Czechia,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.9,,,,,,11.9,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,ZWE,Zimbabwe,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,110,,,,,,110,,Zimbabwe 2015 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,CMR,Cameroon,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,119,,,,,,119,,Cameroon 2014 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,AUS,Australia,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.9,,,,,,12.9,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.9,,,,,,12.9,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,MLT,Malta,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.9,,,,,,12.9,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2014,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,129,,,,,,129,,Burkina Faso 2015 PMA2020 Round 2,EN,2021-03-21T22:00:00.000Z
