IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,MNE,Montenegro,Year,2018,false,,,,,,,,,,,,,86,,,,,,86,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2018,false,,,,,,,,,,,,,87,,,,,,87,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,CAN,Canada,Year,2018,false,,,,,,,,,,,,,87,,,,,,87,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2018,false,,,,,,,,,,,,,87,,,,,,87,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2018,false,,,,,,,,,,,,,87,,,,,,87,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,TUR,Turkey,Year,2018,false,,,,,,,,,,,,,87,,,,,,87,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2018,false,,,,,,,,,,,,,88,,,,,,88,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,COL,Colombia,Year,2018,false,,,,,,,,,,,,,88,,,,,,88,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2018,false,,,,,,,,,,,,,88,,,,,,88,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2018,false,,,,,,,,,,,,,88,,,,,,88,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2018,false,,,,,,,,,,,,,88,,,,,,88,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2018,false,,,,,,,,,,,,,88,,,,,,88,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,ITA,Italy,Year,2018,false,,,,,,,,,,,,,89,,,,,,89,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2018,false,,,,,,,,,,,,,89,,,,,,89,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,DNK,Denmark,Year,2018,false,,,,,,,,,,,,,90,,,,,,90,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2018,false,,,,,,,,,,,,,90,,,,,,90,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2018,false,,,,,,,,,,,,,90,,,,,,90,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,SRB,Serbia,Year,2018,false,,,,,,,,,,,,,90,,,,,,90,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,CHE,Switzerland,Year,2018,false,,,,,,,,,,,,,90,,,,,,90,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2018,false,,,,,,,,,,,,,90,,,,,,90,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2018,false,,,,,,,,,,,,,90,,,,,,90,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,BLZ,Belize,Year,2018,false,,,,,,,,,,,,,91,,,,,,91,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2018,false,,,,,,,,,,,,,91,,,,,,91,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,URY,Uruguay,Year,2018,false,,,,,,,,,,,,,91,,,,,,91,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2018,false,,,,,,,,,,,,,92,,,,,,92,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,POL,Poland,Year,2018,false,,,,,,,,,,,,,92,,,,,,92,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2018,false,,,,,,,,,,,,,92,,,,,,92,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2018,false,,,,,,,,,,,,,92,,,,,,92,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2018,false,,,,,,,,,,,,,93,,,,,,93,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2018,false,,,,,,,,,,,,,93,,,,,,93,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,CHL,Chile,Year,2018,false,,,,,,,,,,,,,93,,,,,,93,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2018,false,,,,,,,,,,,,,93,,,,,,93,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,FIN,Finland,Year,2018,false,,,,,,,,,,,,,93,,,,,,93,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,DEU,Germany,Year,2018,false,,,,,,,,,,,,,93,,,,,,93,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2018,false,,,,,,,,,,,,,93,,,,,,93,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,NOR,Norway,Year,2018,false,,,,,,,,,,,,,93,,,,,,93,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2018,false,,,,,,,,,,,,,94,,,,,,94,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2018,false,,,,,,,,,,,,,94,,,,,,94,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,HND,Honduras,Year,2018,false,,,,,,,,,,,,,94,,,,,,94,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2018,false,,,,,,,,,,,,,94,,,,,,94,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2018,false,,,,,,,,,,,,,94,,,,,,94,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2018,false,,,,,,,,,,,,,94,,,,,,94,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2018,false,,,,,,,,,,,,,94,,,,,,94,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,SVN,Slovenia,Year,2018,false,,,,,,,,,,,,,94,,,,,,94,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,ESP,Spain,Year,2018,false,,,,,,,,,,,,,94,,,,,,94,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,USA,United States of America,Year,2018,false,,,,,,,,,,,,,94,,,,,,94,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,AND,Andorra,Year,2018,false,,,,,,,,,,,,,95,,,,,,95,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2018,false,,,,,,,,,,,,,95,,,,,,95,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,HRV,Croatia,Year,2018,false,,,,,,,,,,,,,95,,,,,,95,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,ISL,Iceland,Year,2018,false,,,,,,,,,,,,,95,,,,,,95,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,MLT,Malta,Year,2018,false,,,,,,,,,,,,,95,,,,,,95,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2018,false,,,,,,,,,,,,,95,,,,,,95,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2018,false,,,,,,,,,,,,,95,,,,,,95,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2018,false,,,,,,,,,,,,,95,,,,,,95,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2018,false,,,,,,,,,,,,,95,,,,,,95,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,ALB,Albania,Year,2018,false,,,,,,,,,,,,,96,,,,,,96,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,ARM,Armenia,Year,2018,false,,,,,,,,,,,,,96,,,,,,96,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2018,false,,,,,,,,,,,,,96,,,,,,96,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2018,false,,,,,,,,,,,,,96,,,,,,96,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,ISR,Israel,Year,2018,false,,,,,,,,,,,,,96,,,,,,96,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2018,false,,,,,,,,,,,,,96,,,,,,96,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2018,false,,,,,,,,,,,,,96,,,,,,96,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,PRT,Portugal,Year,2018,false,,,,,,,,,,,,,96,,,,,,96,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2018,false,,,,,,,,,,,,,96,,,,,,96,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2018,false,,,,,,,,,,,,,96,,,,,,96,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2018,false,,,,,,,,,,,,,96,,,,,,96,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2018,false,,,,,,,,,,,,,97,,,,,,97,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2018,false,,,,,,,,,,,,,97,,,,,,97,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2018,false,,,,,,,,,,,,,97,,,,,,97,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AFR,Africa,Country,SYC,Seychelles,Year,2018,false,,,,,,,,,,,,,97,,,,,,97,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,SVK,Slovakia,Year,2018,false,,,,,,,,,,,,,97,,,,,,97,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2018,false,,,,,,,,,,,,,97,,,,,,97,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2018,false,,,,,,,,,,,,,98,,,,,,98,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2018,false,,,,,,,,,,,,,98,,,,,,98,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2018,false,,,,,,,,,,,,,98,,,,,,98,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2018,false,,,,,,,,,,,,,98,,,,,,98,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2018,false,,,,,,,,,,,,,98,,,,,,98,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,ARG,Argentina,Year,2018,false,,,,,,,,,,,,,99,,,,,,99,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2018,false,,,,,,,,,,,,,99,,,,,,99,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2018,false,,,,,,,,,,,,,99,,,,,,99,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,WPR,Western Pacific,Country,COK,Cook Islands,Year,2018,false,,,,,,,,,,,,,99,,,,,,99,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AMR,Americas,Country,CUB,Cuba,Year,2018,false,,,,,,,,,,,,,99,,,,,,99,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2018,false,,,,,,,,,,,,,99,,,,,,99,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,EUR,Europe,Country,HUN,Hungary,Year,2018,false,,,,,,,,,,,,,99,,,,,,99,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2018,false,,,,,,,,,,,,,99,,,,,,99,,,EN,2021-07-12T22:00:00.000Z
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),numeric,AFR,Africa,Country,MUS,Mauritius,Year,2018,false,,,,,,,,,,,,,99,,,,,,99,,,EN,2021-07-12T22:00:00.000Z
